"item","detail"
"http://www.wikidata.org/entity/Q720216","1838-01-20T00:00:00Z"
"http://www.wikidata.org/entity/Q555029","1700-09-22T00:00:00Z"
"http://www.wikidata.org/entity/Q2966287","1700-06-22T00:00:00Z"
"http://www.wikidata.org/entity/Q2742241","1835-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2742241","1832-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2053900","1694-09-09T00:00:00Z"
"http://www.wikidata.org/entity/Q2389615","1966-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2742241","1830-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2345205","1557-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2226717","1828-10-02T00:00:00Z"
"http://www.wikidata.org/entity/Q2427816","1555-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3068732","1691-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2742241","1825-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2870903","1685-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2742241","1820-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3072882","1819-10-11T00:00:00Z"
"http://www.wikidata.org/entity/Q3026163","1547-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3092394","1818-05-07T00:00:00Z"
"http://www.wikidata.org/entity/Q2094286","1545-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3092614","1817-01-14T00:00:00Z"
"http://www.wikidata.org/entity/Q3050535","1680-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2959887","1815-12-28T00:00:00Z"
"http://www.wikidata.org/entity/Q3092335","1812-10-14T00:00:00Z"
"http://www.wikidata.org/entity/Q2700128","1811-06-25T00:00:00Z"
"http://www.wikidata.org/entity/Q2374720","1401-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2094286","1535-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2340302","1671-02-24T00:00:00Z"
"http://www.wikidata.org/entity/Q2281325","1533-04-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2094286","1530-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2345434","1934-02-23T00:00:00Z"
"http://www.wikidata.org/entity/Q2157495","1793-11-25T00:00:00Z"
"http://www.wikidata.org/entity/Q2296884","1521-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2847373","1929-10-29T00:00:00Z"
"http://www.wikidata.org/entity/Q3101498","1793-03-17T00:00:00Z"
"http://www.wikidata.org/entity/Q2126155","1656-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3063754","1792-08-09T00:00:00Z"
"http://www.wikidata.org/entity/Q2623883","1788-09-08T00:00:00Z"
"http://www.wikidata.org/entity/Q2405602","1923-11-17T00:00:00Z"
"http://www.wikidata.org/entity/Q2173280","1921-09-27T00:00:00Z"
"http://www.wikidata.org/entity/Q2164632","1783-08-26T00:00:00Z"
"http://www.wikidata.org/entity/Q2853889","1783-07-26T00:00:00Z"
"http://www.wikidata.org/entity/Q2992864","1915-01-03T00:00:00Z"
"http://www.wikidata.org/entity/Q3124100","1913-11-25T00:00:00Z"
"http://www.wikidata.org/entity/Q2698511","1912-08-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2698511","1912-01-08T00:00:00Z"
"http://www.wikidata.org/entity/Q3107261","1636-09-11T00:00:00Z"
"http://www.wikidata.org/entity/Q3107038","1636-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3107139","1636-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2875859","1907-03-07T00:00:00Z"
"http://www.wikidata.org/entity/Q2562370","1906-05-16T00:00:00Z"
"http://www.wikidata.org/entity/Q2958470","1770-03-12T00:00:00Z"
"http://www.wikidata.org/entity/Q3108083","1634-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2886080","1629-04-14T00:00:00Z"
"http://www.wikidata.org/entity/Q2405427","1763-06-26T00:00:00Z"
"http://www.wikidata.org/entity/Q2623716","1490-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3105087","1486-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2857352","1620-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3099451","1756-02-12T00:00:00Z"
"http://www.wikidata.org/entity/Q2470482","1752-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2089948","1887-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3110301","1885-06-28T00:00:00Z"
"http://www.wikidata.org/entity/Q2108881","1748-03-04T00:00:00Z"
"http://www.wikidata.org/entity/Q2821813","1612-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2403504","1611-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2976766","1746-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2089948","1881-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2853710","1743-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3060043","1877-02-07T00:00:00Z"
"http://www.wikidata.org/entity/Q2389104","1740-04-28T00:00:00Z"
"http://www.wikidata.org/entity/Q2959361","1875-06-28T00:00:00Z"
"http://www.wikidata.org/entity/Q2422324","1738-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2116464","1600-07-15T00:00:00Z"
"http://www.wikidata.org/entity/Q2899918","1872-08-17T00:00:00Z"
"http://www.wikidata.org/entity/Q3120721","1735-12-29T00:00:00Z"
"http://www.wikidata.org/entity/Q2440842","1734-12-22T00:00:00Z"
"http://www.wikidata.org/entity/Q2052021","1869-06-22T00:00:00Z"
"http://www.wikidata.org/entity/Q2209724","1867-05-26T00:00:00Z"
"http://www.wikidata.org/entity/Q3119611","1732-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3083602","1731-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2445596","1594-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2374666","1729-09-07T00:00:00Z"
"http://www.wikidata.org/entity/Q3121141","1865-09-24T00:00:00Z"
"http://www.wikidata.org/entity/Q3089525","1865-07-31T00:00:00Z"
"http://www.wikidata.org/entity/Q2997495","1590-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3085083","1589-05-12T00:00:00Z"
"http://www.wikidata.org/entity/Q2898893","1589-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2856900","1724-10-10T00:00:00Z"
"http://www.wikidata.org/entity/Q2210937","1315-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2547129","1859-02-13T00:00:00Z"
"http://www.wikidata.org/entity/Q2540800","1721-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2835166","1854-08-12T00:00:00Z"
"http://www.wikidata.org/entity/Q2121061","1580-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2865030","1851-01-17T00:00:00Z"
"http://www.wikidata.org/entity/Q3034745","1713-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3034745","1712-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2404425","1709-04-14T00:00:00Z"
"http://www.wikidata.org/entity/Q2570299","1845-03-25T00:00:00Z"
"http://www.wikidata.org/entity/Q3013984","1845-06-21T00:00:00Z"
"http://www.wikidata.org/entity/Q2695064","1842-05-07T00:00:00Z"
"http://www.wikidata.org/entity/Q2528587","1567-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2646046","1837-04-10T00:00:00Z"
"http://www.wikidata.org/entity/Q2404265","1700-03-13T00:00:00Z"
"http://www.wikidata.org/entity/Q442484","1562-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q378129","1833-07-07T00:00:00Z"
"http://www.wikidata.org/entity/Q552440","1831-04-12T00:00:00Z"
"http://www.wikidata.org/entity/Q367968","1556-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q499022","1824-12-06T00:00:00Z"
"http://www.wikidata.org/entity/Q449670","1819-02-22T00:00:00Z"
"http://www.wikidata.org/entity/Q447682","1546-04-10T00:00:00Z"
"http://www.wikidata.org/entity/Q447682","1546-03-21T00:00:00Z"
"http://www.wikidata.org/entity/Q527869","1682-04-15T00:00:00Z"
"http://www.wikidata.org/entity/Q530755","1952-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q523889","1815-05-04T00:00:00Z"
"http://www.wikidata.org/entity/Q472095","1815-01-18T00:00:00Z"
"http://www.wikidata.org/entity/Q373948","1948-09-20T00:00:00Z"
"http://www.wikidata.org/entity/Q365683","1812-06-13T00:00:00Z"
"http://www.wikidata.org/entity/Q372225","1945-07-14T00:00:00Z"
"http://www.wikidata.org/entity/Q559929","1673-06-11T00:00:00Z"
"http://www.wikidata.org/entity/Q380537","1397-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q551901","1804-01-21T00:00:00Z"
"http://www.wikidata.org/entity/Q551896","1803-09-28T00:00:00Z"
"http://www.wikidata.org/entity/Q465777","1938-10-25T00:00:00Z"
"http://www.wikidata.org/entity/Q475416","1938-10-15T00:00:00Z"
"http://www.wikidata.org/entity/Q430967","1937-12-16T00:00:00Z"
"http://www.wikidata.org/entity/Q528620","1665-03-16T00:00:00Z"
"http://www.wikidata.org/entity/Q528620","1665-03-14T00:00:00Z"
"http://www.wikidata.org/entity/Q492111","1936-01-29T00:00:00Z"
"http://www.wikidata.org/entity/Q531234","1935-06-16T00:00:00Z"
"http://www.wikidata.org/entity/Q366674","1661-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q453650","1796-09-04T00:00:00Z"
"http://www.wikidata.org/entity/Q506483","1659-08-01T00:00:00Z"
"http://www.wikidata.org/entity/Q388523","1792-07-29T00:00:00Z"
"http://www.wikidata.org/entity/Q455115","1928-04-18T00:00:00Z"
"http://www.wikidata.org/entity/Q366380","1927-08-23T00:00:00Z"
"http://www.wikidata.org/entity/Q526954","1926-09-30T00:00:00Z"
"http://www.wikidata.org/entity/Q553186","1516-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q459273","1923-12-03T00:00:00Z"
"http://www.wikidata.org/entity/Q542496","1923-11-15T00:00:00Z"
"http://www.wikidata.org/entity/Q494782","1651-08-13T00:00:00Z"
"http://www.wikidata.org/entity/Q481422","1787-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q469335","1922-07-04T00:00:00Z"
"http://www.wikidata.org/entity/Q467427","1786-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q472243","1916-08-12T00:00:00Z"
"http://www.wikidata.org/entity/Q570353","1913-04-28T00:00:00Z"
"http://www.wikidata.org/entity/Q365682","1912-11-30T00:00:00Z"
"http://www.wikidata.org/entity/Q556328","1912-03-16T00:00:00Z"
"http://www.wikidata.org/entity/Q381277","1911-12-26T00:00:00Z"
"http://www.wikidata.org/entity/Q375282","1911-11-20T00:00:00Z"
"http://www.wikidata.org/entity/Q440526","1638-07-22T00:00:00Z"
"http://www.wikidata.org/entity/Q469957","1638-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q366081","1500-07-15T00:00:00Z"
"http://www.wikidata.org/entity/Q422726","1770-10-18T00:00:00Z"
"http://www.wikidata.org/entity/Q472785","1906-10-18T00:00:00Z"
"http://www.wikidata.org/entity/Q538350","1498-06-10T00:00:00Z"
"http://www.wikidata.org/entity/Q538350","1498-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q519534","1904-12-17T00:00:00Z"
"http://www.wikidata.org/entity/Q471318","1904-05-02T00:00:00Z"
"http://www.wikidata.org/entity/Q572610","1631-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q524497","1492-04-10T00:00:00Z"
"http://www.wikidata.org/entity/Q469379","1492-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q525387","1898-05-01T00:00:00Z"
"http://www.wikidata.org/entity/Q538998","1625-05-15T00:00:00Z"
"http://www.wikidata.org/entity/Q466946","1896-08-17T00:00:00Z"
"http://www.wikidata.org/entity/Q530168","1759-02-21T00:00:00Z"
"http://www.wikidata.org/entity/Q530168","1759-02-20T00:00:00Z"
"http://www.wikidata.org/entity/Q518898","1622-05-04T00:00:00Z"
"http://www.wikidata.org/entity/Q402077","1892-07-27T00:00:00Z"
"http://www.wikidata.org/entity/Q459937","1484-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q454671","1619-05-24T00:00:00Z"
"http://www.wikidata.org/entity/Q518705","1619-05-01T00:00:00Z"
"http://www.wikidata.org/entity/Q453839","1890-10-16T00:00:00Z"
"http://www.wikidata.org/entity/Q463411","1889-11-01T00:00:00Z"
"http://www.wikidata.org/entity/Q537014","1888-07-14T00:00:00Z"
"http://www.wikidata.org/entity/Q442491","1480-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q553795","1616-02-02T00:00:00Z"
"http://www.wikidata.org/entity/Q381937","1886-04-15T00:00:00Z"
"http://www.wikidata.org/entity/Q474224","1610-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q362156","1881-09-14T00:00:00Z"
"http://www.wikidata.org/entity/Q468772","1744-12-21T00:00:00Z"
"http://www.wikidata.org/entity/Q551282","1881-01-04T00:00:00Z"
"http://www.wikidata.org/entity/Q448555","1607-07-13T00:00:00Z"
"http://www.wikidata.org/entity/Q548407","1470-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q433841","1195-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q537002","1874-04-07T00:00:00Z"
"http://www.wikidata.org/entity/Q552700","1736-03-21T00:00:00Z"
"http://www.wikidata.org/entity/Q368254","1871-07-18T00:00:00Z"
"http://www.wikidata.org/entity/Q431528","1732-10-12T00:00:00Z"
"http://www.wikidata.org/entity/Q472697","1867-08-23T00:00:00Z"
"http://www.wikidata.org/entity/Q560787","1861-10-04T00:00:00Z"
"http://www.wikidata.org/entity/Q380275","1860-08-16T00:00:00Z"
"http://www.wikidata.org/entity/Q491039","1859-12-17T00:00:00Z"
"http://www.wikidata.org/entity/Q379923","1723-07-11T00:00:00Z"
"http://www.wikidata.org/entity/Q455155","1723-02-23T00:00:00Z"
"http://www.wikidata.org/entity/Q369416","1858-12-20T00:00:00Z"
"http://www.wikidata.org/entity/Q529001","1858-01-31T00:00:00Z"
"http://www.wikidata.org/entity/Q380760","1856-01-22T00:00:00Z"
"http://www.wikidata.org/entity/Q541859","1848-11-01T00:00:00Z"
"http://www.wikidata.org/entity/Q447991","1707-10-04T00:00:00Z"
"http://www.wikidata.org/entity/Q430136","1705-01-08T00:00:00Z"
"http://www.wikidata.org/entity/Q359424","1700-05-12T00:00:00Z"
"http://www.wikidata.org/entity/Q465422","1699-09-07T00:00:00Z"
"http://www.wikidata.org/entity/Q515535","1835-01-03T00:00:00Z"
"http://www.wikidata.org/entity/Q109830018","1802-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q74667626","1903-04-20T00:00:00Z"
"http://www.wikidata.org/entity/Q79607930","1908-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q74667626","1903-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q4298","0400-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q83886296","1774-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q53156810","1743-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q5547","1757-11-01T00:00:00Z"
"http://www.wikidata.org/entity/Q92553278","1916-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q61601259","1884-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q105883017","1927-01-20T00:00:00Z"
"http://www.wikidata.org/entity/Q50318739","1729-11-05T00:00:00Z"
"http://www.wikidata.org/entity/Q94285279","1909-01-14T00:00:00Z"
"http://www.wikidata.org/entity/Q94309193","1909-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q97706755","1776-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q50318739","1729-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q5592","1475-03-15T00:00:00Z"
"http://www.wikidata.org/entity/Q97102493","1910-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q52148493","1864-10-04T00:00:00Z"
"http://www.wikidata.org/entity/Q94405993","1905-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q94380000","1904-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q63073330","1873-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q107379559","1914-09-29T00:00:00Z"
"http://www.wikidata.org/entity/Q62594002","1869-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q53370312","1859-01-10T00:00:00Z"
"http://www.wikidata.org/entity/Q59644241","1864-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q97102434","1900-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q62018058","1729-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q94400089","1896-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q52063686","1716-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q55720182","1855-01-25T00:00:00Z"
"http://www.wikidata.org/entity/Q62023472","1857-10-01T00:00:00Z"
"http://www.wikidata.org/entity/Q52148426","1848-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q62023472","1857-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q105090124","1899-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q62023472","1856-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q56033662","1713-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q51791705","1844-11-18T00:00:00Z"
"http://www.wikidata.org/entity/Q107253800","1893-05-26T00:00:00Z"
"http://www.wikidata.org/entity/Q55124292","1567-10-06T00:00:00Z"
"http://www.wikidata.org/entity/Q755","1844-03-30T00:00:00Z"
"http://www.wikidata.org/entity/Q97101389","1870-09-09T00:00:00Z"
"http://www.wikidata.org/entity/Q104819207","1876-12-17T00:00:00Z"
"http://www.wikidata.org/entity/Q94798281","1731-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q52148216","1685-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q64877559","1833-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q98153068","1864-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q84557429","1713-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q53128960","1815-03-11T00:00:00Z"
"http://www.wikidata.org/entity/Q52148315","1811-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q63113087","1957-04-29T00:00:00Z"
"http://www.wikidata.org/entity/Q109071149","1865-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q51562727","1942-01-28T00:00:00Z"
"http://www.wikidata.org/entity/Q97704914","1578-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q52154700","1805-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q50546546","1936-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q51557074","1933-09-26T00:00:00Z"
"http://www.wikidata.org/entity/Q51557074","1933-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q66439385","1945-12-10T00:00:00Z"
"http://www.wikidata.org/entity/Q64532772","1942-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q77444754","1951-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q55219758","1928-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q52157380","1920-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q77324945","1943-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q60475605","1518-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q56023198","1649-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q5603","1928-08-06T00:00:00Z"
"http://www.wikidata.org/entity/Q52157246","1911-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q99297904","1819-01-31T00:00:00Z"
"http://www.wikidata.org/entity/Q77443267","1933-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q58332009","1913-09-02T00:00:00Z"
"http://www.wikidata.org/entity/Q52157141","1906-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q56033471","1909-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q52157122","1905-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q57467689","1908-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q77324906","1926-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q52157007","1901-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q98642761","1810-05-10T00:00:00Z"
"http://www.wikidata.org/entity/Q50379289","1899-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q60767861","1909-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q61994738","1910-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q65120423","1913-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q97010264","1808-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q52119054","1899-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q56033568","1902-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q108577903","1817-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q52156916","1897-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q61658678","1770-03-15T00:00:00Z"
"http://www.wikidata.org/entity/Q51287109","1896-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q64868069","1907-07-24T00:00:00Z"
"http://www.wikidata.org/entity/Q81952200","1922-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q56033516","1896-03-28T00:00:00Z"
"http://www.wikidata.org/entity/Q54313787","1893-09-16T00:00:00Z"
"http://www.wikidata.org/entity/Q75494866","1914-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q56231075","1895-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q52154344","1754-08-12T00:00:00Z"
"http://www.wikidata.org/entity/Q52154605","1889-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q86628436","1921-06-09T00:00:00Z"
"http://www.wikidata.org/entity/Q56033474","1890-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q51286173","1613-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2087745","1562-01-28T00:00:00Z"
"http://www.wikidata.org/entity/Q1985982","1833-06-03T00:00:00Z"
"http://www.wikidata.org/entity/Q1441279","1696-04-21T00:00:00Z"
"http://www.wikidata.org/entity/Q1698637","1560-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q1605029","1829-11-14T00:00:00Z"
"http://www.wikidata.org/entity/Q1369513","1828-07-30T00:00:00Z"
"http://www.wikidata.org/entity/Q2245140","1420-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q1682342","1690-04-14T00:00:00Z"
"http://www.wikidata.org/entity/Q1525712","1553-01-01T00:00:00Z"
